1692018000,195.0,38.64
1692021600,210.0,34.64
1692025200,225.0,28.28
1692028800,240.0,20.0
1692032400,255.0,10.35
1692036000,270.0,0.0
1692039600,285.0,-10.35
1692043200,300.0,-20.0
1692046800,315.0,-28.28
1692050400,330.0,-34.64
1692054000,345.0,-38.64
1692057600,0.0,-40.0
1692061200,15.0,-38.64
1692064800,30.0,-34.64
1692068400,45.0,-28.28
1692072000,60.0,-20.0
1692075600,75.0,-10.35
1692079200,90.0,0.0
1692082800,105.0,10.35
1692086400,120.0,20.0
1692090000,135.0,28.28
1692093600,150.0,34.64
1692097200,165.0,38.64
1692100800,180.0,40.0
1692104400,195.0,38.64
1692108000,210.0,34.64
1692111600,225.0,28.28
1692115200,240.0,20.0
1692118800,255.0,10.35
1692122400,270.0,0.0
1692126000,285.0,-10.35
1692129600,300.0,-20.0
1692133200,315.0,-28.28
1692136800,330.0,-34.64
1692140400,345.0,-38.64
1692144000,0.0,-40.0
1692147600,15.0,-38.64
1692151200,30.0,-34.64
1692154800,45.0,-28.28
1692158400,60.0,-20.0
1692162000,75.0,-10.35
1692165600,90.0,0.0
1692169200,105.0,10.35
1692172800,120.0,20.0
1692176400,135.0,28.28
1692180000,150.0,34.64
1692183600,165.0,38.64
1692187200,180.0,40.0
1692190800,195.0,38.64
1692194400,210.0,34.64
1692198000,225.0,28.28
1692201600,240.0,20.0
1692205200,255.0,10.35
1692208800,270.0,0.0
1692212400,285.0,-10.35
1692216000,300.0,-20.0
1692219600,315.0,-28.28
1692223200,330.0,-34.64
1692226800,345.0,-38.64
1692230400,0.0,-40.0
1692234000,15.0,-38.64
1692237600,30.0,-34.64
1692241200,45.0,-28.28
1692244800,60.0,-20.0
1692248400,75.0,-10.35
1692252000,90.0,0.0
1692255600,105.0,10.35
1692259200,120.0,20.0
1692262800,135.0,28.28
1692266400,150.0,34.64
1692270000,165.0,38.64
1692273600,180.0,40.0
1692277200,195.0,38.64
1692280800,210.0,34.64
1692284400,225.0,28.28
1692288000,240.0,20.0
1692291600,255.0,10.35
1692295200,270.0,0.0
1692298800,285.0,-10.35
1692302400,300.0,-20.0
1692306000,315.0,-28.28
1692309600,330.0,-34.64
1692313200,345.0,-38.64
1692316800,0.0,-40.0
1692320400,15.0,-38.64
1692324000,30.0,-34.64
1692327600,45.0,-28.28
1692331200,60.0,-20.0
1692334800,75.0,-10.35
1692338400,90.0,0.0
1692342000,105.0,10.35
1692345600,120.0,20.0
1692349200,135.0,28.28
1692352800,150.0,34.64
1692356400,165.0,38.64
1692360000,180.0,40.0
1692363600,195.0,38.64
1692367200,210.0,34.64
1692370800,225.0,28.28
1692374400,240.0,20.0
1692378000,255.0,10.35
1692381600,270.0,0.0
1692385200,285.0,-10.35
1692388800,300.0,-20.0
1692392400,315.0,-28.28
1692396000,330.0,-34.64
1692399600,345.0,-38.64
1692403200,0.0,-40.0
1692406800,15.0,-38.64
1692410400,30.0,-34.64
1692414000,45.0,-28.28
1692417600,60.0,-20.0
1692421200,75.0,-10.35
1692424800,90.0,0.0
1692428400,105.0,10.35
1692432000,120.0,20.0
1692435600,135.0,28.28
1692439200,150.0,34.64
1692442800,165.0,38.64
1692446400,180.0,40.0
1692450000,195.0,38.64
1692453600,210.0,34.64
1692457200,225.0,28.28
1692460800,240.0,20.0
1692464400,255.0,10.35
1692468000,270.0,0.0
1692471600,285.0,-10.35
1692475200,300.0,-20.0
1692478800,315.0,-28.28
1692482400,330.0,-34.64
1692486000,345.0,-38.64
1692489600,0.0,-40.0
1692493200,15.0,-38.64
1692496800,30.0,-34.64
1692500400,45.0,-28.28
1692504000,60.0,-20.0
1692507600,75.0,-10.35
1692511200,90.0,0.0
1692514800,105.0,10.35
1692518400,120.0,20.0
1692522000,135.0,28.28
1692525600,150.0,34.64
1692529200,165.0,38.64
1692532800,180.0,40.0
1692536400,195.0,38.64
1692540000,210.0,34.64
1692543600,225.0,28.28
1692547200,240.0,20.0
1692550800,255.0,10.35
1692554400,270.0,0.0
1692558000,285.0,-10.35
1692561600,300.0,-20.0
1692565200,315.0,-28.28
1692568800,330.0,-34.64
1692572400,345.0,-38.64
1692576000,0.0,-40.0
1692579600,15.0,-38.64
1692583200,30.0,-34.64
1692586800,45.0,-28.28
1692590400,60.0,-20.0
1692594000,75.0,-10.35
1692597600,90.0,0.0
1692601200,105.0,10.35
1692604800,120.0,20.0
1692608400,135.0,28.28
1692612000,150.0,34.64
1692615600,165.0,38.64
1692619200,180.0,40.0
1692622800,195.0,38.64
1692626400,210.0,34.64
1692630000,225.0,28.28
1692633600,240.0,20.0
1692637200,255.0,10.35
1692640800,270.0,0.0
1692644400,285.0,-10.35
1692648000,300.0,-20.0
1692651600,315.0,-28.28
1692655200,330.0,-34.64
1692658800,345.0,-38.64
1692662400,0.0,-40.0
1692666000,15.0,-38.64
1692669600,30.0,-34.64
1692673200,45.0,-28.28
1692676800,60.0,-20.0
1692680400,75.0,-10.35
1692684000,90.0,0.0
1692687600,105.0,10.35
1692691200,120.0,20.0
1692694800,135.0,28.28
1692698400,150.0,34.64
1692702000,165.0,38.64
1692705600,180.0,40.0
1692709200,195.0,38.64
1692712800,210.0,34.64
1692716400,225.0,28.28
1692720000,240.0,20.0
1692723600,255.0,10.35
1692727200,270.0,0.0
1692730800,285.0,-10.35
1692734400,300.0,-20.0
1692738000,315.0,-28.28
1692741600,330.0,-34.64
1692745200,345.0,-38.64
1692748800,0.0,-40.0
1692752400,15.0,-38.64
1692756000,30.0,-34.64
1692759600,45.0,-28.28
1692763200,60.0,-20.0
1692766800,75.0,-10.35
1692770400,90.0,0.0
1692774000,105.0,10.35
1692777600,120.0,20.0
1692781200,135.0,28.28
1692784800,150.0,34.64
1692788400,165.0,38.64
1692792000,180.0,40.0
1692795600,195.0,38.64
1692799200,210.0,34.64
1692802800,225.0,28.28
1692806400,240.0,20.0
1692810000,255.0,10.35
1692813600,270.0,0.0
1692817200,285.0,-10.35
1692820800,300.0,-20.0
1692824400,315.0,-28.28
1692828000,330.0,-34.64
1692831600,345.0,-38.64
1692835200,0.0,-40.0
1692838800,15.0,-38.64
1692842400,30.0,-34.64
1692846000,45.0,-28.28
1692849600,60.0,-20.0
1692853200,75.0,-10.35
1692856800,90.0,0.0
1692860400,105.0,10.35
1692864000,120.0,20.0
1692867600,135.0,28.28
1692871200,150.0,34.64
1692874800,165.0,38.64
1692878400,180.0,40.0
1692882000,195.0,38.64
1692885600,210.0,34.64
1692889200,225.0,28.28
1692892800,240.0,20.0
1692896400,255.0,10.35
1692900000,270.0,0.0
1692903600,285.0,-10.35
1692907200,300.0,-20.0
1692910800,315.0,-28.28
1692914400,330.0,-34.64
1692918000,345.0,-38.64
1692921600,0.0,-40.0
1692925200,15.0,-38.64
1692928800,30.0,-34.64
1692932400,45.0,-28.28
1692936000,60.0,-20.0
1692939600,75.0,-10.35
1692943200,90.0,0.0
1692946800,105.0,10.35
1692950400,120.0,20.0
1692954000,135.0,28.28
1692957600,150.0,34.64
1692961200,165.0,38.64
1692964800,180.0,40.0
1692968400,195.0,38.64
1692972000,210.0,34.64
1692975600,225.0,28.28
1692979200,240.0,20.0
1692982800,255.0,10.35
1692986400,270.0,0.0
1692990000,285.0,-10.35
1692993600,300.0,-20.0
1692997200,315.0,-28.28
1693000800,330.0,-34.64
1693004400,345.0,-38.64
1693008000,0.0,-40.0
1693011600,15.0,-38.64
1693015200,30.0,-34.64
1693018800,45.0,-28.28
1693022400,60.0,-20.0
1693026000,75.0,-10.35
1693029600,90.0,0.0
1693033200,105.0,10.35
1693036800,120.0,20.0
1693040400,135.0,28.28
1693044000,150.0,34.64
1693047600,165.0,38.64
1693051200,180.0,40.0
1693054800,195.0,38.64
1693058400,210.0,34.64
1693062000,225.0,28.28
1693065600,240.0,20.0
1693069200,255.0,10.35
1693072800,270.0,0.0
1693076400,285.0,-10.35
1693080000,300.0,-20.0
1693083600,315.0,-28.28
1693087200,330.0,-34.64
1693090800,345.0,-38.64
1693094400,0.0,-40.0
1693098000,15.0,-38.64
1693101600,30.0,-34.64
1693105200,45.0,-28.28
1693108800,60.0,-20.0
1693112400,75.0,-10.35
1693116000,90.0,0.0
1693119600,105.0,10.35
1693123200,120.0,20.0
1693126800,135.0,28.28
1693130400,150.0,34.64
1693134000,165.0,38.64
1693137600,180.0,40.0
1693141200,195.0,38.64
1693144800,210.0,34.64
1693148400,225.0,28.28
1693152000,240.0,20.0
1693155600,255.0,10.35
1693159200,270.0,0.0
1693162800,285.0,-10.35
1693166400,300.0,-20.0
1693170000,315.0,-28.28
1693173600,330.0,-34.64
1693177200,345.0,-38.64
1693180800,0.0,-40.0
1693184400,15.0,-38.64
1693188000,30.0,-34.64
1693191600,45.0,-28.28
1693195200,60.0,-20.0
1693198800,75.0,-10.35
1693202400,90.0,0.0
1693206000,105.0,10.35
1693209600,120.0,20.0
1693213200,135.0,28.28
1693216800,150.0,34.64
1693220400,165.0,38.64
1693224000,180.0,40.0
1693227600,195.0,38.64
1693231200,210.0,34.64
1693234800,225.0,28.28
1693238400,240.0,20.0
1693242000,255.0,10.35
1693245600,270.0,0.0
1693249200,285.0,-10.35
1693252800,300.0,-20.0
1693256400,315.0,-28.28
1693260000,330.0,-34.64
1693263600,345.0,-38.64
1693267200,0.0,-40.0
1693270800,15.0,-38.64
1693274400,30.0,-34.64
1693278000,45.0,-28.28
1693281600,60.0,-20.0
1693285200,75.0,-10.35
1693288800,90.0,0.0
1693292400,105.0,10.35
1693296000,120.0,20.0
1693299600,135.0,28.28
1693303200,150.0,34.64
1693306800,165.0,38.64
1693310400,180.0,40.0
1693314000,195.0,38.64
1693317600,210.0,34.64
1693321200,225.0,28.28
1693324800,240.0,20.0
1693328400,255.0,10.35
1693332000,270.0,0.0
1693335600,285.0,-10.35
1693339200,300.0,-20.0
1693342800,315.0,-28.28
1693346400,330.0,-34.64
1693350000,345.0,-38.64
1693353600,0.0,-40.0
1693357200,15.0,-38.64
1693360800,30.0,-34.64
1693364400,45.0,-28.28
1693368000,60.0,-20.0
1693371600,75.0,-10.35
1693375200,90.0,0.0
1693378800,105.0,10.35
1693382400,120.0,20.0
1693386000,135.0,28.28
1693389600,150.0,34.64
1693393200,165.0,38.64
1693396800,180.0,40.0
1693400400,195.0,38.64
1693404000,210.0,34.64
1693407600,225.0,28.28
1693411200,240.0,20.0
1693414800,255.0,10.35
1693418400,270.0,0.0
1693422000,285.0,-10.35
1693425600,300.0,-20.0
1693429200,315.0,-28.28
1693432800,330.0,-34.64
1693436400,345.0,-38.64
1693440000,0.0,-40.0
1693443600,15.0,-38.64
1693447200,30.0,-34.64
1693450800,45.0,-28.28
1693454400,60.0,-20.0
1693458000,75.0,-10.35
1693461600,90.0,0.0
1693465200,105.0,10.35
1693468800,120.0,20.0
1693472400,135.0,28.28
1693476000,150.0,34.64
1693479600,165.0,38.64
1693483200,180.0,40.0
1693486800,195.0,38.64
1693490400,210.0,34.64
1693494000,225.0,28.28
1693497600,240.0,20.0
1693501200,255.0,10.35
1693504800,270.0,0.0
1693508400,285.0,-10.35
1693512000,300.0,-20.0
1693515600,315.0,-28.28
1693519200,330.0,-34.64
1693522800,345.0,-38.64
1693526400,0.0,-40.0
1693530000,15.0,-38.64
1693533600,30.0,-34.64
1693537200,45.0,-28.28
1693540800,60.0,-20.0
1693544400,75.0,-10.35
1693548000,90.0,0.0
1693551600,105.0,10.35
1693555200,120.0,20.0
1693558800,135.0,28.28
1693562400,150.0,34.64
1693566000,165.0,38.64
1693569600,180.0,40.0
1693573200,195.0,38.64
1693576800,210.0,34.64
1693580400,225.0,28.28
1693584000,240.0,20.0
1693587600,255.0,10.35
1693591200,270.0,0.0
1693594800,285.0,-10.35
1693598400,300.0,-20.0
1693602000,315.0,-28.28
1693605600,330.0,-34.64
1693609200,345.0,-38.64
1693612800,0.0,-40.0
1693616400,15.0,-38.64
1693620000,30.0,-34.64
1693623600,45.0,-28.28
1693627200,60.0,-20.0
1693630800,75.0,-10.35
1693634400,90.0,0.0
1693638000,105.0,10.35
1693641600,120.0,20.0
1693645200,135.0,28.28
1693648800,150.0,34.64
1693652400,165.0,38.64
1693656000,180.0,40.0
1693659600,195.0,38.64
1693663200,210.0,34.64
1693666800,225.0,28.28
1693670400,240.0,20.0
1693674000,255.0,10.35
1693677600,270.0,0.0
1693681200,285.0,-10.35
1693684800,300.0,-20.0
1693688400,315.0,-28.28
1693692000,330.0,-34.64
1693695600,345.0,-38.64
1693699200,0.0,-40.0
1693702800,15.0,-38.64
1693706400,30.0,-34.64
1693710000,45.0,-28.28
1693713600,60.0,-20.0
1693717200,75.0,-10.35
1693720800,90.0,0.0
1693724400,105.0,10.35
1693728000,120.0,20.0
1693731600,135.0,28.28
1693735200,150.0,34.64
1693738800,165.0,38.64
1693742400,180.0,40.0
1693746000,195.0,38.64
1693749600,210.0,34.64
1693753200,225.0,28.28
1693756800,240.0,20.0
1693760400,255.0,10.35
1693764000,270.0,0.0
1693767600,285.0,-10.35
1693771200,300.0,-20.0
1693774800,315.0,-28.28
1693778400,330.0,-34.64
1693782000,345.0,-38.64
1693785600,0.0,-40.0
1693789200,15.0,-38.64
1693792800,30.0,-34.64
1693796400,45.0,-28.28
1693800000,60.0,-20.0
1693803600,75.0,-10.35
1693807200,90.0,0.0
1693810800,105.0,10.35
1693814400,120.0,20.0
1693818000,135.0,28.28
1693821600,150.0,34.64
1693825200,165.0,38.64
1693828800,180.0,40.0
1693832400,195.0,38.64
1693836000,210.0,34.64
1693839600,225.0,28.28
1693843200,240.0,20.0
1693846800,255.0,10.35
1693850400,270.0,0.0
1693854000,285.0,-10.35
1693857600,300.0,-20.0
1693861200,315.0,-28.28
1693864800,330.0,-34.64
1693868400,345.0,-38.64
1693872000,0.0,-40.0
1693875600,15.0,-38.64
1693879200,30.0,-34.64
1693882800,45.0,-28.28
1693886400,60.0,-20.0
1693890000,75.0,-10.35
1693893600,90.0,0.0
1693897200,105.0,10.35
1693900800,120.0,20.0
1693904400,135.0,28.28
1693908000,150.0,34.64
1693911600,165.0,38.64
1693915200,180.0,40.0
1693918800,195.0,38.64
1693922400,210.0,34.64
1693926000,225.0,28.28
1693929600,240.0,20.0
1693933200,255.0,10.35
1693936800,270.0,0.0
1693940400,285.0,-10.35
1693944000,300.0,-20.0
1693947600,315.0,-28.28
1693951200,330.0,-34.64
1693954800,345.0,-38.64
1693958400,0.0,-40.0
1693962000,15.0,-38.64
1693965600,30.0,-34.64
1693969200,45.0,-28.28
1693972800,60.0,-20.0
1693976400,75.0,-10.35
1693980000,90.0,0.0
1693983600,105.0,10.35
1693987200,120.0,20.0
1693990800,135.0,28.28
1693994400,150.0,34.64
1693998000,165.0,38.64
1694001600,180.0,40.0
1694005200,195.0,38.64
1694008800,210.0,34.64
1694012400,225.0,28.28
1694016000,240.0,20.0
1694019600,255.0,10.35
1694023200,270.0,0.0
1694026800,285.0,-10.35
1694030400,300.0,-20.0
1694034000,315.0,-28.28
1694037600,330.0,-34.64
1694041200,345.0,-38.64
1694044800,0.0,-40.0
1694048400,15.0,-38.64
1694052000,30.0,-34.64
1694055600,45.0,-28.28
1694059200,60.0,-20.0
1694062800,75.0,-10.35
1694066400,90.0,0.0
1694070000,105.0,10.35
1694073600,120.0,20.0
1694077200,135.0,28.28
1694080800,150.0,34.64
1694084400,165.0,38.64
1694088000,180.0,40.0
1694091600,195.0,38.64
1694095200,210.0,34.64
1694098800,225.0,28.28
1694102400,240.0,20.0
1694106000,255.0,10.35
1694109600,270.0,0.0
1694113200,285.0,-10.35
1694116800,300.0,-20.0
1694120400,315.0,-28.28
1694124000,330.0,-34.64
1694127600,345.0,-38.64
1694131200,0.0,-40.0
1694134800,15.0,-38.64
1694138400,30.0,-34.64
1694142000,45.0,-28.28
1694145600,60.0,-20.0
1694149200,75.0,-10.35
1694152800,90.0,0.0
1694156400,105.0,10.35
1694160000,120.0,20.0
1694163600,135.0,28.28
1694167200,150.0,34.64
1694170800,165.0,38.64
1694174400,180.0,40.0
1694178000,195.0,38.64
1694181600,210.0,34.64
1694185200,225.0,28.28
1694188800,240.0,20.0
1694192400,255.0,10.35
1694196000,270.0,0.0
1694199600,285.0,-10.35
1694203200,300.0,-20.0
1694206800,315.0,-28.28
1694210400,330.0,-34.64
1694214000,345.0,-38.64
1694217600,0.0,-40.0
1694221200,15.0,-38.64
1694224800,30.0,-34.64
1694228400,45.0,-28.28
1694232000,60.0,-20.0
1694235600,75.0,-10.35
1694239200,90.0,0.0
1694242800,105.0,10.35
1694246400,120.0,20.0
1694250000,135.0,28.28
1694253600,150.0,34.64
1694257200,165.0,38.64
1694260800,180.0,40.0
1694264400,195.0,38.64
1694268000,210.0,34.64
1694271600,225.0,28.28
1694275200,240.0,20.0
1694278800,255.0,10.35
1694282400,270.0,0.0
1694286000,285.0,-10.35
1694289600,300.0,-20.0
1694293200,315.0,-28.28
1694296800,330.0,-34.64
1694300400,345.0,-38.64
1694304000,0.0,-40.0
1694307600,15.0,-38.64
1694311200,30.0,-34.64
1694314800,45.0,-28.28
1694318400,60.0,-20.0
1694322000,75.0,-10.35
1694325600,90.0,0.0
1694329200,105.0,10.35
1694332800,120.0,20.0
1694336400,135.0,28.28
1694340000,150.0,34.64
1694343600,165.0,38.64
1694347200,180.0,40.0
1694350800,195.0,38.64
1694354400,210.0,34.64
1694358000,225.0,28.28
1694361600,240.0,20.0
1694365200,255.0,10.35
1694368800,270.0,0.0
1694372400,285.0,-10.35
1694376000,300.0,-20.0
1694379600,315.0,-28.28
1694383200,330.0,-34.64
1694386800,345.0,-38.64
1694390400,0.0,-40.0
1694394000,15.0,-38.64
1694397600,30.0,-34.64
1694401200,45.0,-28.28
1694404800,60.0,-20.0
1694408400,75.0,-10.35
1694412000,90.0,0.0
1694415600,105.0,10.35
1694419200,120.0,20.0
1694422800,135.0,28.28
1694426400,150.0,34.64
1694430000,165.0,38.64
1694433600,180.0,40.0
1694437200,195.0,38.64
1694440800,210.0,34.64
1694444400,225.0,28.28
1694448000,240.0,20.0
1694451600,255.0,10.35
1694455200,270.0,0.0
1694458800,285.0,-10.35
1694462400,300.0,-20.0
1694466000,315.0,-28.28
1694469600,330.0,-34.64
1694473200,345.0,-38.64
1694476800,0.0,-40.0
1694480400,15.0,-38.64
1694484000,30.0,-34.64
1694487600,45.0,-28.28
1694491200,60.0,-20.0
1694494800,75.0,-10.35
1694498400,90.0,0.0
1694502000,105.0,10.35
1694505600,120.0,20.0
1694509200,135.0,28.28
1694512800,150.0,34.64
1694516400,165.0,38.64
1694520000,180.0,40.0
1694523600,195.0,38.64
1694527200,210.0,34.64
1694530800,225.0,28.28
1694534400,240.0,20.0
1694538000,255.0,10.35
1694541600,270.0,0.0
1694545200,285.0,-10.35
1694548800,300.0,-20.0
1694552400,315.0,-28.28
1694556000,330.0,-34.64
1694559600,345.0,-38.64
1694563200,0.0,-40.0
1694566800,15.0,-38.64
1694570400,30.0,-34.64
1694574000,45.0,-28.28
1694577600,60.0,-20.0
1694581200,75.0,-10.35
1694584800,90.0,0.0
1694588400,105.0,10.35
1694592000,120.0,20.0
1694595600,135.0,28.28
1694599200,150.0,34.64
1694602800,165.0,38.64
1694606400,180.0,40.0
1694610000,195.0,38.64
1694613600,210.0,34.64
1694617200,225.0,28.28
1694620800,240.0,20.0
1694624400,255.0,10.35
1694628000,270.0,0.0
1694631600,285.0,-10.35
1694635200,300.0,-20.0
1694638800,315.0,-28.28
1694642400,330.0,-34.64
1694646000,345.0,-38.64
1694649600,0.0,-40.0
1694653200,15.0,-38.64
1694656800,30.0,-34.64
1694660400,45.0,-28.28
1694664000,60.0,-20.0
1694667600,75.0,-10.35
1694671200,90.0,0.0
1694674800,105.0,10.35
1694678400,120.0,20.0
1694682000,135.0,28.28
1694685600,150.0,34.64
1694689200,165.0,38.64
1694692800,180.0,40.0
1694696400,195.0,38.64
1694700000,210.0,34.64
1694703600,225.0,28.28
1694707200,240.0,20.0
1694710800,255.0,10.35
1694714400,270.0,0.0
1694718000,285.0,-10.35
1694721600,300.0,-20.0
1694725200,315.0,-28.28
1694728800,330.0,-34.64
1694732400,345.0,-38.64
1694736000,0.0,-40.0
1694739600,15.0,-38.64
1694743200,30.0,-34.64
1694746800,45.0,-28.28
1694750400,60.0,-20.0
1694754000,75.0,-10.35
1694757600,90.0,0.0
1694761200,105.0,10.35
1694764800,120.0,20.0
1694768400,135.0,28.28
1694772000,150.0,34.64
1694775600,165.0,38.64
1694779200,180.0,40.0
1694782800,195.0,38.64
1694786400,210.0,34.64
1694790000,225.0,28.28
1694793600,240.0,20.0
1694797200,255.0,10.35
1694800800,270.0,0.0
1694804400,285.0,-10.35
1694808000,300.0,-20.0
1694811600,315.0,-28.28
1694815200,330.0,-34.64
1694818800,345.0,-38.64
1694822400,0.0,-40.0
1694826000,15.0,-38.64
1694829600,30.0,-34.64
1694833200,45.0,-28.28
1694836800,60.0,-20.0
1694840400,75.0,-10.35
1694844000,90.0,0.0
1694847600,105.0,10.35
1694851200,120.0,20.0
1694854800,135.0,28.28
1694858400,150.0,34.64
1694862000,165.0,38.64
1694865600,180.0,40.0
1694869200,195.0,38.64
1694872800,210.0,34.64
1694876400,225.0,28.28
1694880000,240.0,20.0
1694883600,255.0,10.35
1694887200,270.0,0.0
1694890800,285.0,-10.35
1694894400,300.0,-20.0
1694898000,315.0,-28.28
1694901600,330.0,-34.64
1694905200,345.0,-38.64
1694908800,0.0,-40.0
1694912400,15.0,-38.64
1694916000,30.0,-34.64
1694919600,45.0,-28.28
1694923200,60.0,-20.0
1694926800,75.0,-10.35
1694930400,90.0,0.0
1694934000,105.0,10.35
1694937600,120.0,20.0
1694941200,135.0,28.28
1694944800,150.0,34.64
1694948400,165.0,38.64
1694952000,180.0,40.0
1694955600,195.0,38.64
1694959200,210.0,34.64
1694962800,225.0,28.28
1694966400,240.0,20.0
1694970000,255.0,10.35
1694973600,270.0,0.0
1694977200,285.0,-10.35
1694980800,300.0,-20.0
1694984400,315.0,-28.28
1694988000,330.0,-34.64
1694991600,345.0,-38.64
1694995200,0.0,-40.0
1694998800,15.0,-38.64
1695002400,30.0,-34.64
1695006000,45.0,-28.28
1695009600,60.0,-20.0
1695013200,75.0,-10.35
1695016800,90.0,0.0
1695020400,105.0,10.35
1695024000,120.0,20.0
1695027600,135.0,28.28
1695031200,150.0,34.64
1695034800,165.0,38.64
1695038400,180.0,40.0
1695042000,195.0,38.64
1695045600,210.0,34.64
1695049200,225.0,28.28
1695052800,240.0,20.0
1695056400,255.0,10.35
1695060000,270.0,0.0
1695063600,285.0,-10.35
1695067200,300.0,-20.0
1695070800,315.0,-28.28
1695074400,330.0,-34.64
1695078000,345.0,-38.64
1695081600,0.0,-40.0
1695085200,15.0,-38.64
1695088800,30.0,-34.64
1695092400,45.0,-28.28
1695096000,60.0,-20.0
1695099600,75.0,-10.35
1695103200,90.0,0.0
1695106800,105.0,10.35
1695110400,120.0,20.0
1695114000,135.0,28.28
1695117600,150.0,34.64
1695121200,165.0,38.64
1695124800,180.0,40.0
1695128400,195.0,38.64
1695132000,210.0,34.64
1695135600,225.0,28.28
1695139200,240.0,20.0
1695142800,255.0,10.35
1695146400,270.0,0.0
1695150000,285.0,-10.35
1695153600,300.0,-20.0
1695157200,315.0,-28.28
1695160800,330.0,-34.64
1695164400,345.0,-38.64
1695168000,0.0,-40.0
1695171600,15.0,-38.64
1695175200,30.0,-34.64
1695178800,45.0,-28.28
1695182400,60.0,-20.0
1695186000,75.0,-10.35
1695189600,90.0,0.0
1695193200,105.0,10.35
1695196800,120.0,20.0
1695200400,135.0,28.28
1695204000,150.0,34.64
1695207600,165.0,38.64
1695211200,180.0,40.0
1695214800,195.0,38.64
1695218400,210.0,34.64
1695222000,225.0,28.28
1695225600,240.0,20.0
1695229200,255.0,10.35
1695232800,270.0,0.0
1695236400,285.0,-10.35
1695240000,300.0,-20.0
1695243600,315.0,-28.28
1695247200,330.0,-34.64
1695250800,345.0,-38.64
1695254400,0.0,-40.0
1695258000,15.0,-38.64
1695261600,30.0,-34.64
1695265200,45.0,-28.28
1695268800,60.0,-20.0
1695272400,75.0,-10.35
1695276000,90.0,0.0
1695279600,105.0,10.35
1695283200,120.0,20.0
1695286800,135.0,28.28
1695290400,150.0,34.64
1695294000,165.0,38.64
1695297600,180.0,40.0
1695301200,195.0,38.64
1695304800,210.0,34.64
1695308400,225.0,28.28
1695312000,240.0,20.0
1695315600,255.0,10.35
1695319200,270.0,0.0
1695322800,285.0,-10.35
1695326400,300.0,-20.0
1695330000,315.0,-28.28
1695333600,330.0,-34.64
1695337200,345.0,-38.64
1695340800,0.0,-40.0
1695344400,15.0,-38.64
1695348000,30.0,-34.64
1695351600,45.0,-28.28
1695355200,60.0,-20.0
1695358800,75.0,-10.35
1695362400,90.0,0.0
1695366000,105.0,10.35
1695369600,120.0,20.0
1695373200,135.0,28.28
1695376800,150.0,34.64
1695380400,165.0,38.64
1695384000,180.0,40.0
1695387600,195.0,38.64
1695391200,210.0,34.64
1695394800,225.0,28.28
1695398400,240.0,20.0
1695402000,255.0,10.35
1695405600,270.0,0.0
